Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
6444	-570.026	-598.5058	28.47977	0.244836	0.00178869	0.0359925	0.00132725	0.0416232	0.0687217	0.0359368	0.0435143	0.0544071	0.023657	0.0258329	0.00726896	0.00633967	0.0290413	0.00919673	0.00480465	0.00173887	0.0312619	0.0178176	0.00316723	0.00518545	0.00975052	0.000345583	0.0141271	0.0215647	0.00293642	0.00438393	0.0272882	0.0200871	0.447551	1.40621	0.2732342	1.726766	0.0980567	0.322211	0.702343	1.42381	3.10355	10.1982	1.679118	6.319727	0.2340198	0.308379	0.00225291	0.0453338	0.00167171	0.0524259	0.0865574	0.0452637	0.0548078	0.0685277	0.0297969	0.0325375	0.00915552	0.00798505	0.0365786	0.0115836	0.00605163	0.00219017	0.0393755	0.0224419	0.00398924	0.00653126	0.0122811	0.000435274	0.0177936	0.0271616	0.00369852	0.00552172	0.0343705	0.0253005	0.863383	0.136617	0.7939429
6480	-571.445	-598.8141	27.36911	0.347811	0.102731	0.078752	0.0876956	0.136466	0.0403484	0.125123	0.184024	0.152609	0.322882	0.149517	0.00752274	0.0713014	0.0306982	0.0715089	0.0504283	0.0206576	0.0323976	0.0280169	0.0593036	0.143319	0.301566	0.0572907	0.105103	0.115943	0.0846504	0.0718055	0.496394	0.104527	0.343056	1.48305	0.7961827	1.203817	0.355713	0.604047	0.854472	1.17031	1.6555	2.81125	0.7473855	1.511986	0.1700869	0.0971432	0.0286928	0.0219954	0.0244933	0.038115	0.0112693	0.0349467	0.0513978	0.0426235	0.0901806	0.0417599	0.00210109	0.0199144	0.00857398	0.0199724	0.0140846	0.00576965	0.00904861	0.00782509	0.0165634	0.0400288	0.0842272	0.0160012	0.029355	0.0323827	0.0236428	0.0200552	0.138642	0.0291942	0.601909	0.398091	3.580392
6516	-573.6111	-601.073	27.46192	0.579425	0.0367264	0.04397	0.0496957	0.0804056	0.105233	0.11397	0.106914	0.199453	0.0569945	0.108717	0.00897106	0.00533723	0.0175929	0.0225196	0.0192497	0.0539043	0.0271585	0.036758	0.0136722	0.0332119	0.138326	0.183511	0.0172818	0.0181274	0.0147536	0.00899564	0.122813	0.01498	0.684269	1.23216	0.3912074	1.608793	0.232298	0.490703	0.800831	1.2487	2.03789	4.30482	1.05549	4.112378	0.4083402	0.258826	0.0164055	0.0196411	0.0221988	0.0359167	0.0470069	0.0509096	0.0477577	0.0890945	0.0254591	0.0485634	0.00400732	0.00238411	0.00785863	0.0100594	0.00859873	0.0240787	0.0121316	0.0164196	0.00610728	0.0148356	0.0617895	0.0819732	0.0077197	0.00809742	0.00659035	0.0040183	0.0548598	0.00669148	0.804396	0.195604	2.238667
6552	-572.1477	-597.1587	25.01098	0.616578	0.121662	0.0459943	0.0923451	0.146616	0.254722	0.263899	0.0620003	0.184453	0.12793	0.210915	0.0346259	0.062685	0.0951692	0.0526083	0.00631722	0.404804	0.0645981	0.0651352	0.0873011	0.122475	0.187075	0.696058	0.0578278	0.0311527	0.209642	0.0248542	0.54332	0.0095726	0.546385	1.33354	0.6482116	1.351788	0.889436	0.944459	0.98233	1.01799	1.05881	1.12431	0.08472023	2.085412	0.3012687	0.126287	0.0249188	0.00942055	0.0189141	0.03003	0.0521722	0.0540517	0.0126989	0.0377796	0.0262027	0.0431996	0.00709207	0.0128391	0.0194926	0.0107752	0.00129389	0.0829119	0.013231	0.013341	0.017881	0.0250853	0.0383167	0.142567	0.0118443	0.0063807	0.0429388	0.00509065	0.111283	0.00196066	0.675894	0.324106	4.882335
6588	-568.5136	-593.5177	25.00414	1.15192	0.183976	0.106823	0.205619	0.16949	0.202289	0.225231	0.213055	0.16327	0.170187	0.074078	0.0103584	0.139977	0.022598	0.0617723	0.014877	0.593091	0.00762976	0.00796927	0.0308703	0.277291	0.0164493	0.175901	0.0818448	0.0428111	0.0255544	0.0945965	0.107504	0.00235522	0.294768	1.51855	0.4109549	1.589045	0.653067	0.812371	0.937228	1.06698	1.23096	1.53124	0.3080816	3.866714	0.142729	0.251544	0.0401747	0.023327	0.0449011	0.0370115	0.0441737	0.0491837	0.0465249	0.0356533	0.0371638	0.0161764	0.00226197	0.0305667	0.00493471	0.0134892	0.0032487	0.129513	0.00166611	0.00174025	0.00674114	0.0605519	0.00359202	0.0384114	0.0178724	0.00934866	0.0055803	0.020657	0.0234756	0.000514309	0.794523	0.205477	4.579385
6624	-567.7475	-593.9516	26.20408	0.690766	0.0192463	0.0386452	0.00825924	0.134689	0.10612	0.177509	0.256021	0.259835	0.0491501	0.0560907	0.00434508	0.0380298	0.0327702	0.0424721	0.0131782	0.388936	0.31138	0.0294133	0.0506054	0.00993473	0.07732	0.0188469	0.00433775	0.0992607	0.0150051	0.128734	0.0657111	0.0465263	0.589645	1.30173	0.3497496	1.65025	0.350652	0.59984	0.852611	1.17287	1.66711	2.85183	0.7577474	4.718376	0.333066	0.217692	0.00606539	0.0121789	0.00260286	0.0424465	0.0334431	0.0559413	0.0806837	0.0818859	0.0154894	0.0176767	0.00136933	0.0119849	0.0103274	0.0133849	0.00415303	0.122571	0.0981301	0.00926946	0.0159481	0.00313089	0.024367	0.0059395	0.00136702	0.0312815	0.00472879	0.04057	0.0207086	0.0146625	0.825125	0.174875	3.173139
6660	-561.6756	-586.3213	24.64575	0.628368	0.0714674	0.0589762	0.0177821	0.145349	0.231471	0.16598	0.148845	0.314471	0.0447103	0.145097	0.00410437	0.0933927	0.0312103	0.0462138	0.0150046	0.540791	0.283253	0.0629705	0.16754	0.0754514	0.207581	0.0347209	0.00608439	0.0441471	0.0127211	0.0934501	0.0597753	0.0212036	0.170816	1.60969	0.1157014	1.884299	0.79163	0.892296	0.965072	1.03619	1.1207	1.26322	0.1689528	16.28587	0.07802718	0.166582	0.0189462	0.0156347	0.00471406	0.0385324	0.0613635	0.0440016	0.0394591	0.0833669	0.0118528	0.0384656	0.00108808	0.0247586	0.00827393	0.0122514	0.00397774	0.143365	0.0750909	0.0166936	0.0444151	0.0200023	0.0550302	0.0092046	0.00161298	0.0117035	0.0033724	0.0247738	0.0158466	0.00562111	0.942149	0.0578507	3.772131
6696	-564.1183	-590.8446	26.72633	0.903987	0.0623455	0.0486228	0.00459653	0.100525	0.266641	0.2218	0.109944	0.183784	0.00536079	0.0692718	0.00379975	0.0689846	0.0620814	0.033779	0.00402574	0.338759	0.05721	0.0769955	0.108735	0.072162	0.0407385	0.171826	0.0253494	0.169152	0.0154656	0.21075	0.0198236	0.00994144	0.344798	1.48177	0.4213308	1.578669	0.516191	0.724331	0.90428	1.10585	1.38058	1.93727	0.4781501	3.746864	0.1710986	0.260781	0.0179854	0.0140267	0.001326	0.0289993	0.0769202	0.0639846	0.0317167	0.0530179	0.00154648	0.0199834	0.00109615	0.0199006	0.0179092	0.00974452	0.00116134	0.0977249	0.0165039	0.0222116	0.0313678	0.0208172	0.0117522	0.0495683	0.00731276	0.0487967	0.0044615	0.060797	0.00571869	0.0028679	0.789335	0.210665	3.466458
6732	-565.4363	-590.2182	24.78188	1.00062	0.0829125	0.0769181	0.0266146	0.112879	0.242015	0.130296	0.0573206	0.295631	0.138031	0.12188	0.0300385	0.018298	0.101751	0.021013	0.00302867	0.352834	0.143674	0.0773117	0.0663855	0.0251534	0.027678	0.326584	0.0452309	0.254292	0.0836185	0.338011	0.0499144	0.0216833	0.298736	1.51564	0.27378	1.72622	0.587762	0.771683	0.922323	1.08422	1.29587	1.70137	0.384263	6.305136	0.1449283	0.234248	0.0194101	0.0180068	0.00623057	0.0264253	0.0566565	0.0305027	0.013419	0.0692083	0.0323135	0.0285326	0.00703212	0.00428362	0.0238202	0.00491923	0.000709023	0.0825998	0.0336346	0.0180989	0.0155411	0.00588851	0.00647952	0.0764544	0.0105887	0.0595306	0.0195754	0.0791296	0.0116851	0.00507612	0.86311	0.13689	4.271615
6768	-567.1941	-590.7441	23.55008	1.18207	0.0467733	0.122348	0.0887668	0.0630465	0.182282	0.128733	0.300742	0.48227	0.269789	0.286953	0.0310761	0.0476176	0.0294094	0.0684935	0.0436775	0.416819	0.243943	0.0538878	0.171851	0.0403097	0.00124422	0.231888	0.00552434	0.0547124	0.0960842	0.385067	0.035673	0.0336455	0.424392	1.42324	0.4075962	1.592404	0.507307	0.718224	0.901894	1.10878	1.39232	1.97119	0.490703	3.906817	0.2192551	0.229765	0.00909154	0.0237813	0.017254	0.0122546	0.0354309	0.0250225	0.0584566	0.0937412	0.0524403	0.0557764	0.00604041	0.00925566	0.00571644	0.0133134	0.0084898	0.081019	0.0474165	0.0104744	0.0334036	0.00783518	0.000241844	0.0450732	0.00107379	0.0106347	0.0186763	0.0748473	0.00693393	0.00653985	0.796202	0.203798	5.1447
6804	-574.5335	-600.2642	25.73076	0.299336	0.0133172	0.181772	0.0539485	0.10166	0.17156	0.517697	0.0773109	0.194123	0.0330007	0.156644	0.00829013	0.134977	0.0267279	0.150821	0.00928006	0.595156	0.0890372	0.0266348	0.0470938	0.0322239	0.00123037	0.485217	0.0282189	0.05635	0.0995469	0.232713	0.0515075	0.0470132	0.170102	1.61022	0.3731105	1.626889	0.31122	0.565937	0.837275	1.19435	1.76698	3.21316	0.8440059	4.360342	0.07767555	0.0763143	0.00339515	0.046342	0.0137539	0.0259178	0.0437385	0.131984	0.0197101	0.0494909	0.00841338	0.0399356	0.00211353	0.0344118	0.00681415	0.0384512	0.00236591	0.151732	0.0226996	0.00679041	0.0120063	0.00821535	0.000313678	0.123704	0.00719429	0.0143662	0.025379	0.0593292	0.0131316	0.0119858	0.813445	0.186555	3.922409
6840	-565.3176	-593.9044	28.58674	0.135818	0.0226775	0.143365	0.0340672	0.0193773	0.08764	0.050926	0.307745	0.139233	0.10713	0.0718951	0.00583383	0.073062	0.0153185	0.0152955	0.0267464	0.283492	0.0222708	0.0382768	0.0635406	0.0102701	0.000979822	0.328319	0.0121279	0.0444436	0.0564966	0.183543	0.0218537	0.010287	0.447958	1.40591	0.7023307	1.297669	0.195475	0.45109	0.780075	1.28193	2.21685	5.11575	1.180283	1.847661	0.2342824	0.0582402	0.00972435	0.0614764	0.0146084	0.00830922	0.037581	0.0218376	0.131965	0.0597045	0.0459386	0.0308294	0.00250161	0.0313298	0.00656874	0.00655887	0.0114692	0.121564	0.00954998	0.0164135	0.0272469	0.00440391	0.000420158	0.140787	0.00520056	0.0190579	0.0242263	0.0787051	0.00937111	0.00441117	0.648835	0.351165	2.33203
6876	-559.5803	-589.0349	29.45462	0.275192	0.00843649	0.163588	0.0946931	0.073806	0.033467	0.0913131	0.172834	0.179949	0.125552	0.0690036	0.00223572	0.059759	0.0307532	0.0143704	0.0260494	0.235894	0.00238154	0.0146762	0.11289	0.0114724	0.00022141	0.247893	0.0224017	0.0376882	0.0493648	0.0728247	0.0226119	0.00345915	0.325627	1.49586	0.9617067	1.038293	0.179609	0.432847	0.770093	1.29855	2.31029	5.56765	1.24149	1.079636	0.1600628	0.122048	0.0037416	0.0725517	0.0419966	0.0327331	0.0148427	0.0404975	0.0766523	0.0798076	0.0556827	0.0306032	0.000991547	0.0265032	0.0136391	0.00637329	0.011553	0.104619	0.00105622	0.00650891	0.0500671	0.00508802	9.81956e-05	0.109941	0.00993519	0.0167148	0.0218934	0.0322979	0.0100284	0.00153414	0.519147	0.480853	2.254781
6912	-568.6153	-591.6431	23.02772	1.46395	0.0530953	0.113748	0.125675	0.0411624	0.0214562	0.463949	0.0272444	0.482517	0.142226	0.0936131	0.00168225	0.0977684	0.101462	0.0762007	0.111292	0.05655	1.05599	0.032524	0.0912837	0.239624	0.0165177	0.271933	0.0197485	0.284213	0.116047	0.149931	0.0861237	0.0660798	0.368558	1.4643	0.5254351	1.474565	0.796722	0.895091	0.966014	1.03518	1.1172	1.25514	0.1643167	2.806369	0.1850711	0.247975	0.00899371	0.0192675	0.0212879	0.00697242	0.00363442	0.0785875	0.00461488	0.0817325	0.0240914	0.0158569	0.000284953	0.0165608	0.0171864	0.0129075	0.0188516	0.0095789	0.178871	0.00550918	0.0154624	0.0405895	0.0027979	0.0460623	0.00334517	0.0481424	0.0196569	0.0253965	0.0145883	0.0111931	0.737282	0.262718	5.903603
6948	-565.7362	-592.7175	26.98131	0.52102	0.000112682	0.160775	0.116223	0.0755885	0.335014	0.234387	0.364674	0.296354	0.191742	0.0834722	0.0125901	0.0548594	0.0389754	0.0302766	0.0403473	0.217766	0.00277016	0.0184907	0.0591311	0.112884	0.00020294	0.262323	0.0290004	0.019285	0.0351306	0.0641286	0.0377398	0.0121389	0.244229	1.55571	0.4479235	1.552077	0.439957	0.670024	0.882558	1.13307	1.49248	2.27295	0.5936961	3.465049	0.1154328	0.152016	3.28768e-05	0.0469088	0.0339101	0.0220542	0.0977458	0.0683862	0.1064	0.086466	0.0559437	0.0243544	0.00367336	0.0160061	0.0113717	0.00883368	0.011772	0.0635368	0.000808239	0.00539496	0.0172525	0.0329357	5.92111e-05	0.0765369	0.00846133	0.00562672	0.0102499	0.0187106	0.0110112	0.00354173	0.776038	0.223962	3.427401
6984	-568.9536	-594.5055	25.55189	0.612707	0.0572081	0.0155903	0.0298351	0.0245283	0.115189	0.0680598	0.0896149	0.139624	0.0968294	0.0654694	0.00409233	0.029228	0.00742047	0.0537764	0.00520346	0.0382998	0.133087	0.0347785	0.00204795	0.133352	0.0308407	0.0142626	0.0440493	0.0343875	0.00133123	0.0447928	0.00115146	0.0170642	0.0869549	1.67136	0.05925607	1.940744	0.189125	0.443883	0.776166	1.28838	2.25284	5.2875	1.20416	32.75182	0.0382548	0.315208	0.0294308	0.00802046	0.0153487	0.0126186	0.0592589	0.0350134	0.0461024	0.0718296	0.049814	0.0336808	0.0021053	0.0150364	0.00381747	0.0276653	0.00267693	0.0197034	0.0684666	0.0178918	0.00105357	0.068603	0.015866	0.00733739	0.0226612	0.0176907	0.00068485	0.0230437	0.000592371	0.00877867	0.970372	0.029628	1.94382
7020	-562.315	-587.8208	25.50582	0.556065	0.210589	0.0635713	0.0953054	0.108064	0.152844	0.30503	0.28525	0.200325	0.141485	0.154483	0.0386496	0.0234926	0.0499534	0.0125025	0.0390203	0.0364666	0.571153	0.118732	0.0725822	0.201958	0.0427081	0.198169	0.019573	0.162642	0.165848	0.0618683	0.0382777	0.0235837	0.361027	1.46983	0.3775503	1.62245	0.664101	0.819036	0.93962	1.06426	1.22095	1.5058	0.2959673	4.297308	0.180606	0.133986	0.0507419	0.0153177	0.0229641	0.0260384	0.0368281	0.0734978	0.0687317	0.0482688	0.0340911	0.0372231	0.00931273	0.0056606	0.0120364	0.00301251	0.00940205	0.00878674	0.137621	0.0286087	0.0174889	0.0486624	0.0102906	0.0477495	0.00471616	0.0391892	0.0399615	0.0149073	0.00922312	0.00568256	0.811225	0.188775	4.15019
7056	-568.1417	-595.7034	27.56174	0.500366	0.18092	0.0318942	0.0438289	0.0476214	0.151685	0.0432339	0.124131	0.261637	0.0736075	0.0357416	0.0120609	0.0299936	0.0183632	0.00422782	0.00441384	0.0121404	0.513078	0.0177996	0.0210334	0.0746024	0.0332646	0.0800282	0.0761543	0.0723749	0.0783505	0.0222163	0.0212196	0.017797	0.259955	1.54415	0.3058878	1.694112	0.374209	0.619165	0.861088	1.16132	1.61508	2.6723	0.710734	5.538346	0.1237856	0.192169	0.0694835	0.0122492	0.0168327	0.0182893	0.0582557	0.0166042	0.0476734	0.100483	0.0282694	0.0137268	0.00463205	0.0115192	0.0070525	0.00162372	0.00169516	0.00466261	0.197051	0.00683604	0.00807802	0.0286515	0.0127755	0.0307353	0.0292475	0.027796	0.030091	0.00853232	0.00814951	0.00683504	0.847056	0.152944	2.603786
7092	-567.4731	-595.7261	28.25297	0.52139	0.165605	0.0563716	0.0258123	0.0355364	0.0932749	0.0649856	0.182259	0.249182	0.0127342	0.0854524	0.00102453	0.0563353	0.0122501	0.00268198	0.00698949	0.00475199	0.265962	0.080784	0.0327242	0.182384	0.0311035	0.0168048	0.0481476	0.0383253	0.0452769	0.000502991	0.00375375	0.0246169	0.344418	1.48205	0.5418684	1.458132	0.183051	0.436872	0.77232	1.2948	2.289	5.46297	1.227765	2.690933	0.1708774	0.222149	0.0705597	0.0240184	0.0109979	0.015141	0.0397418	0.0276885	0.0776554	0.106169	0.00542568	0.0364088	0.000436521	0.0240029	0.00521941	0.00114271	0.00297802	0.00202469	0.113319	0.0344198	0.0139429	0.0777088	0.0132523	0.00716004	0.0205143	0.0163293	0.0192912	0.00021431	0.00159937	0.0104886	0.729066	0.270934	2.347024
7128	-568.2928	-597.0386	28.74575	0.382412	0.100654	0.0856948	0.0304661	0.0134964	0.164674	0.140204	0.236898	0.284019	0.142882	0.153092	0.032568	0.0562297	0.0749008	0.0320651	0.0148571	0.00708102	0.337912	0.0621522	0.0117138	0.0573222	0.0109452	0.225352	0.0450037	0.08135	0.0353246	0.0586854	0.112653	0.0372372	0.382001	1.45441	0.9476744	1.052326	0.458334	0.68353	0.88807	1.12604	1.46299	2.18181	0.5641072	1.110429	0.1931248	0.126298	0.0332428	0.0283022	0.010062	0.00445744	0.0543864	0.0463048	0.0782399	0.0938023	0.0471893	0.0505613	0.0107562	0.0185709	0.0247373	0.0105901	0.00490684	0.00233863	0.111602	0.0205269	0.0038687	0.0189317	0.00361485	0.0744264	0.0148633	0.0268673	0.0116666	0.0193819	0.0372058	0.0122982	0.526163	0.473837	3.027845
7164	-570.3141	-596.408	26.0939	0.719003	0.35137	0.0193618	0.0734215	0.0493855	0.113378	0.233758	0.252958	0.399079	0.187409	0.115021	0.0175724	0.0739231	0.197025	0.0535627	0.0225211	0.0293768	0.190247	0.0715002	0.0619286	0.0443547	0.0182498	0.338503	0.0750336	0.187939	0.00586864	0.168619	0.187824	0.00305201	0.444204	1.40867	0.7256338	1.274366	0.513207	0.722286	0.903483	1.10683	1.38449	1.94853	0.4823412	1.756211	0.2318638	0.168731	0.082457	0.00454371	0.01723	0.0115894	0.0266069	0.0548567	0.0593624	0.0936532	0.0439799	0.0269922	0.00412376	0.0173478	0.0462365	0.0125697	0.0052851	0.00689396	0.0446458	0.0167792	0.014533	0.0104089	0.00428273	0.0794375	0.0176084	0.0441043	0.00137721	0.0395704	0.0440773	0.000716225	0.637183	0.362817	4.261246
7200	-575.4135	-598.257	22.84346	0.864596	0.189236	0.20704	0.0646624	0.237662	0.379777	0.349465	0.110051	0.342761	0.2386	0.101074	0.0320823	0.0375562	0.0375514	0.0150888	0.0517633	0.154724	0.823404	0.0390556	0.232962	0.0101539	0.111813	0.202293	0.0131552	0.241691	0.0152197	0.147811	0.0532265	0.0792266	0.166509	1.61286	0.2461756	1.753824	0.550368	0.747336	0.913144	1.09512	1.33809	1.81696	0.4317932	7.124281	0.07591074	0.160595	0.0351497	0.0384567	0.0120108	0.0441448	0.0705419	0.0649117	0.0204414	0.0636665	0.044319	0.0187741	0.00595915	0.00697591	0.00697502	0.00280268	0.00961482	0.0287394	0.152944	0.00725441	0.0432717	0.00188604	0.0207687	0.0375751	0.00244353	0.0448931	0.00282699	0.0274552	0.0098866	0.014716	0.876912	0.123088	5.383702
7236	-565.2879	-587.8117	22.52374	0.953445	0.0963729	0.299635	0.0368268	0.0902619	0.111555	0.333749	0.00933033	0.322672	0.157071	0.184531	0.0340467	0.0885318	0.0506666	0.0404921	0.0177276	0.054457	0.786374	0.085657	0.033536	0.0195386	0.108676	0.436851	0.0255436	0.288764	0.0262821	0.0489638	0.110074	0.160407	0.116472	1.64965	0.1150844	1.884916	0.745258	0.86641	0.956249	1.04575	1.15419	1.34182	0.2126001	16.37854	0.05191447	0.190231	0.0192283	0.059783	0.00734767	0.018009	0.0222573	0.0665895	0.00186158	0.0643795	0.0313387	0.0368175	0.00679298	0.0176638	0.010109	0.00807896	0.00353701	0.0108652	0.156897	0.0170903	0.00669109	0.00389833	0.0216829	0.0871604	0.00509646	0.0576142	0.0052438	0.00976923	0.021962	0.0320043	0.942458	0.0575422	5.012038
7272	-576.1895	-604.9848	28.79532	0.376623	0.0392497	0.0744556	0.0910008	0.0856593	0.121102	0.171158	0.231746	0.167818	0.171075	0.106363	0.0756282	0.0119194	0.0215569	0.0182705	0.0300257	0.0930352	0.190499	0.161738	0.0934676	0.00770891	0.00310516	0.0262717	0.00268055	0.0181392	0.017952	0.0319543	0.0345838	0.0217589	0.647098	1.25949	0.9142197	1.08578	0.303061	0.558651	0.833897	1.19919	1.79003	3.29967	0.8632159	1.187658	0.3777788	0.150858	0.0157216	0.0298234	0.0364506	0.0343111	0.0485079	0.0685579	0.0928266	0.0672201	0.0685247	0.0426041	0.0302931	0.00477437	0.0086347	0.00731831	0.0120269	0.0372656	0.0763051	0.0647847	0.0374388	0.00308783	0.00124378	0.0105232	0.0010737	0.0072657	0.00719072	0.0127994	0.0138527	0.00871561	0.54289	0.45711	2.496547
7308	-574.9357	-600.0389	25.10324	1.02082	0.19386	0.0641253	0.0552525	0.202342	0.0999017	0.20248	0.364576	0.109665	0.189712	0.0905599	0.071536	0.0307168	0.123819	0.0897063	0.0102222	0.22772	0.0613114	0.122868	0.119332	0.0354046	0.0614287	0.432954	0.0570887	0.205785	0.0894007	0.0873413	0.299062	0.102668	0.435838	1.41482	0.574587	1.425413	0.893337	0.946477	0.982985	1.01731	1.05655	1.1194	0.08155592	2.480761	0.2265082	0.211715	0.0402061	0.0132994	0.0114592	0.0419653	0.0207194	0.041994	0.0756123	0.0227442	0.0393458	0.0187819	0.0148364	0.00637058	0.0256797	0.0186049	0.00212007	0.0472286	0.0127158	0.0254825	0.0247492	0.00734282	0.0127402	0.0897936	0.0118401	0.0426792	0.0185415	0.0181144	0.0620248	0.021293	0.712706	0.287294	4.821654
7344	-568.6572	-595.1348	26.4776	0.517803	0.0892394	0.0400882	0.168609	0.166468	0.025705	0.19615	0.3702	0.405543	0.174899	0.0889607	0.0048429	0.00313824	0.041229	0.0293217	0.00861761	0.385499	0.0426744	0.147479	0.110221	0.0408599	0.0668595	0.691389	0.0426961	0.131734	0.073948	0.0766922	0.219392	0.0600699	0.3499	1.47802	0.8880602	1.11194	0.607439	0.784176	0.926956	1.0788	1.27522	1.64626	0.3604524	1.2521	0.1740707	0.117141	0.0201884	0.00906906	0.0381439	0.0376596	0.00581519	0.0443746	0.0837493	0.091745	0.039567	0.0201254	0.0010956	0.000709957	0.00932713	0.00663337	0.00194954	0.0872105	0.00965413	0.0333638	0.024935	0.00924364	0.0151255	0.156411	0.00965904	0.0298018	0.0167291	0.0173499	0.0496324	0.0135895	0.55597	0.44403	4.420329
7380	-569.4793	-596.3432	26.8639	0.584259	0.037417	0.034449	0.152583	0.105537	0.0559035	0.280428	0.246324	0.114283	0.0979166	0.112698	0.0483769	0.0377341	0.0366342	0.0325807	0.065686	0.0081624	0.0433278	0.0306944	0.0335574	0.160284	0.0238004	0.102671	0.0359262	0.148514	0.0775904	0.125749	0.565704	0.0192965	0.505741	1.36343	0.6050709	1.394929	0.353368	0.602101	0.853613	1.17149	1.66085	2.82991	0.7521692	2.305398	0.2727459	0.170931	0.0109468	0.0100784	0.0446398	0.0308761	0.0163552	0.0820424	0.072065	0.0334349	0.0286466	0.0329709	0.0141532	0.0110395	0.0107177	0.00953184	0.0192172	0.002388	0.012676	0.00898	0.00981759	0.0468929	0.00696307	0.0300377	0.0105106	0.0434493	0.0226999	0.0367893	0.165503	0.0056454	0.697465	0.302535	3.418088
7416	-568.669	-593.2319	24.56296	1.39324	0.118511	0.110594	0.122629	0.280343	0.172592	0.3139	0.118891	0.11516	0.1771	0.0968652	0.0211453	0.0145257	0.0475745	0.0194224	0.0385412	0.198446	0.432289	0.284705	0.00888483	0.0190341	0.110531	0.0271717	0.129454	0.0303693	0.122826	0.37493	0.0996264	0.0673207	0.486355	1.37768	0.6319127	1.368087	0.699709	0.840168	0.947117	1.05584	1.19024	1.42916	0.2582009	2.164994	0.2595767	0.274985	0.0233904	0.0218278	0.0242033	0.0553313	0.0340645	0.0619544	0.0234654	0.0227291	0.0349542	0.0191183	0.00417346	0.00286694	0.00938977	0.0038334	0.00760687	0.0391673	0.0853209	0.0561923	0.0017536	0.00375676	0.0218155	0.00536288	0.0255503	0.00599399	0.0242421	0.0739999	0.0196633	0.0132871	0.684044	0.315956	5.066625
7452	-574.4452	-600.4438	25.99855	0.486689	0.0089444	0.117791	0.12048	0.0340666	0.137566	0.263302	0.0127755	0.358546	0.0832953	0.178294	0.0152862	0.0267274	0.0491353	0.0463336	0.0293827	0.143469	0.0282212	0.0955849	0.193385	0.0634846	0.218779	0.474451	0.00534254	0.0256302	0.109666	0.113827	0.368638	0.000245476	0.547437	1.33277	0.4912099	1.50879	0.489794	0.706023	0.897086	1.11472	1.41638	2.04168	0.5161054	3.071579	0.3020237	0.127762	0.00234802	0.0309216	0.0316276	0.00894292	0.0361127	0.0691202	0.00335372	0.0941229	0.0218661	0.0468044	0.00401283	0.00701628	0.0128986	0.0121632	0.00771333	0.0376625	0.00740844	0.0250923	0.0507661	0.0166655	0.0574323	0.12455	0.00140249	0.00672827	0.0287888	0.0298809	0.0967721	6.44406e-05	0.754395	0.245605	3.809339
7488	-570.1896	-595.1214	24.93177	0.644237	0.0655724	0.173094	0.129045	0.0668965	0.27004	0.127706	0.323817	0.0861129	0.0090968	0.0924078	0.00710346	0.0320537	0.000681214	0.0167873	0.0158135	0.0483088	0.419048	0.0104474	0.0011954	0.0128978	0.0342261	0.0267972	0.149306	0.0156014	0.0504905	0.130354	0.298295	0.0559236	0.135089	1.63596	0.1170751	1.882925	0.342344	0.592866	0.849506	1.17715	1.68672	2.92103	0.7750849	16.08306	0.06071682	0.194437	0.0197904	0.0522412	0.0389469	0.02019	0.0815004	0.0385427	0.0977308	0.0259896	0.0027455	0.0278895	0.00214389	0.00967409	0.000205597	0.00506656	0.00477266	0.01458	0.126472	0.00315313	0.000360784	0.00389267	0.0103297	0.00808764	0.045062	0.00470863	0.0152385	0.0393419	0.090028	0.0168783	0.941462	0.0585375	3.313354
