Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
5580	-564.094	-591.8435	27.74952	0.211375	0.0399286	0.0966997	0.0119839	0.134265	0.0571546	0.0824098	0.199929	0.560209	0.132625	0.112833	0.00451624	0.0278241	0.0342133	0.0095121	0.00673948	0.0680548	0.0526264	0.0217489	0.112469	0.100615	4.81699e-05	0.0444735	0.547327	0.00861173	0.0864941	0.0940594	0.45998	0.0643322	0.433683	1.41641	0.9171196	1.08288	0.328878	0.581376	0.844335	1.18436	1.72006	3.04064	0.8041013	1.180741	0.2251357	0.0624805	0.0118025	0.0285835	0.00354234	0.0396874	0.0168943	0.0243595	0.0590972	0.165592	0.0392028	0.0333523	0.00133496	0.00822453	0.0101131	0.00281169	0.00199213	0.0201164	0.0155559	0.00642878	0.0332448	0.0297409	1.42386e-05	0.0131459	0.161785	0.00254555	0.0255668	0.027803	0.135966	0.019016	0.54144	0.45856	3.38306
5616	-562.2728	-586.8095	24.5367	0.491216	0.168186	0.0629484	0.0377733	0.0422523	0.160469	0.0653736	0.412296	0.525467	0.241502	0.147435	0.00602586	0.022036	0.0484979	0.0032038	0.057515	0.0889252	0.0220837	0.0444597	0.160932	0.174907	0.000150345	0.0574734	0.846712	0.0474104	0.0435447	0.204781	0.462425	0.074083	0.551543	1.32975	0.694621	1.305379	0.264009	0.522302	0.816576	1.22463	1.9146	3.78775	0.9629639	1.879268	0.3049799	0.104069	0.0356319	0.0133363	0.00800267	0.0089516	0.033997	0.0138501	0.0873493	0.111326	0.0511649	0.0312357	0.00127664	0.00466857	0.0102748	0.000678758	0.0121852	0.0188397	0.00467867	0.00941925	0.0340952	0.0370559	3.18523e-05	0.0121763	0.179385	0.0100444	0.00922541	0.043385	0.0979695	0.0156953	0.65269	0.34731	4.720085
5652	-564.9979	-591.9822	26.98428	0.568968	0.0787171	0.103274	0.0386845	0.125422	0.3054	0.08014	0.127587	0.20319	0.133369	0.138484	0.00534646	0.0237239	0.0594257	0.0652484	0.0358824	0.0470258	0.0468001	0.071431	0.0288159	0.085795	0.453362	0.0223122	0.00507198	0.103374	0.12989	0.0215464	0.119155	0.153973	0.417543	1.42828	0.6570288	1.342971	0.253726	0.51228	0.811655	1.23205	1.95206	3.94126	0.9916896	2.044007	0.2149562	0.168263	0.0232793	0.0305417	0.0114403	0.0370917	0.0903172	0.0237001	0.0377318	0.0600902	0.0394419	0.0409545	0.00158113	0.00701596	0.0175742	0.0192962	0.0106117	0.0139071	0.0138404	0.0211246	0.00852184	0.0253725	0.134075	0.00659849	0.00149996	0.0305712	0.0384129	0.006372	0.0352383	0.045535	0.671486	0.328514	3.381416
5688	-568.1074	-596.0587	27.95123	0.652328	0.0525679	0.0876513	0.0472377	0.165516	0.0508151	0.167128	0.105976	0.161115	0.114839	0.0669597	0.00930706	0.029449	0.0156186	0.0307512	0.0326506	0.0142632	0.0133485	0.0565743	0.0291531	0.0323998	0.352494	0.0119378	0.00296572	0.0460577	0.0287774	0.00953357	0.036186	0.0614162	0.466493	1.39228	0.4527061	1.547294	0.338056	0.589232	0.847878	1.17941	1.69712	2.95809	0.7842007	3.417878	0.2463645	0.262504	0.0211539	0.0352719	0.019009	0.0666058	0.0204486	0.0672542	0.0426459	0.0648344	0.0462126	0.0269454	0.00374527	0.0118506	0.00628512	0.0123746	0.013139	0.00573968	0.00537158	0.0227662	0.0117315	0.0130381	0.141848	0.00480392	0.00119344	0.0185342	0.0115804	0.00383642	0.0145616	0.0247146	0.773647	0.226353	2.485018
5724	-571.8305	-599.5591	27.7286	0.39469	0.00733465	0.130306	0.0218694	0.00160383	0.143219	0.100387	0.0863239	0.373517	0.0337537	0.0988389	0.00384471	0.000972956	0.0463606	0.0248071	0.0191358	0.100836	0.0255313	0.0420103	0.0591349	0.00121462	0.0830363	0.267779	0.0248668	0.0685341	0.016924	0.0117444	0.0532791	0.124509	0.128881	1.64053	0.2963383	1.703662	0.200732	0.456967	0.783232	1.27676	2.18834	4.98176	1.161091	5.749044	0.05776513	0.166792	0.00309954	0.0550659	0.00924178	0.00067776	0.0605226	0.0424224	0.0364795	0.157844	0.0142639	0.0417683	0.00162473	0.000411161	0.0195915	0.0104832	0.0080866	0.0426121	0.0107893	0.0177531	0.0249898	0.000513285	0.0350903	0.11316	0.0105085	0.0289618	0.00715192	0.00496304	0.0225152	0.0526162	0.851831	0.148169	2.366364
5760	-570.4633	-596.6706	26.2073	0.76189	0.0355473	0.0684009	0.0539274	0.0154364	0.122542	0.277805	0.35785	0.476618	0.133171	0.165727	0.0256424	0.00215617	0.0841658	0.0308494	0.0183949	0.025598	0.143567	0.0540326	0.0277984	0.0207663	0.0275552	0.37001	0.0520229	0.203603	0.021046	0.00782109	0.0265623	0.0777045	0.201963	1.58679	0.3494977	1.650502	0.440564	0.670475	0.882744	1.13283	1.49148	2.26982	0.5926984	4.722499	0.09358656	0.206575	0.00963809	0.0185458	0.0146216	0.00418533	0.0332254	0.0753224	0.0970253	0.129227	0.0361073	0.0449342	0.00695252	0.000584613	0.0228202	0.00836432	0.00498748	0.00694049	0.0389259	0.0146501	0.00753709	0.00563046	0.00747114	0.100322	0.0141052	0.0552037	0.00570629	0.00212056	0.00720194	0.0210683	0.825251	0.174749	3.688211
5796	-560.9313	-586.1045	25.17317	0.986361	0.173613	0.0217061	0.0285525	0.150093	0.132424	0.345427	0.143177	0.376472	0.262679	0.114725	0.0285907	0.0261386	0.0589491	0.0179192	0.0374318	0.0993685	0.0560614	0.615043	0.177206	0.0730153	0.00895887	0.0642031	0.0226258	0.0446681	0.0189277	0.0763932	0.376378	0.239697	0.499551	1.36798	0.7912162	1.208784	0.46937	0.691508	0.891291	1.12197	1.44612	2.13052	0.5469034	1.527754	0.2685108	0.20649	0.0363449	0.00454406	0.00597733	0.0314213	0.0277222	0.0723134	0.0299733	0.0788125	0.0549906	0.0240171	0.00598532	0.00547198	0.0123407	0.00375129	0.00783616	0.0208023	0.0117362	0.128756	0.0370971	0.0152854	0.0018755	0.0134406	0.00473659	0.00935104	0.00396241	0.0159925	0.0787928	0.0501794	0.604392	0.395608	4.776804
5832	-562.8017	-588.4212	25.61949	0.928681	0.184278	0.0343047	0.00559978	0.0443616	0.32219	0.258503	0.116359	0.114942	0.249571	0.174086	0.00282218	0.0143128	0.0476202	0.0937027	0.0227388	0.208348	0.0527076	0.503521	0.0453418	0.0209818	0.00142791	0.056613	0.133054	0.0880127	0.0216253	0.0114318	0.304045	0.118491	0.408005	1.43529	0.5220927	1.477907	0.441008	0.670804	0.882879	1.13266	1.49075	2.26753	0.5919705	2.830737	0.2090195	0.22219	0.0440891	0.00820751	0.00133977	0.0106136	0.0770851	0.0618476	0.0278393	0.0275002	0.0597106	0.0416507	0.000675216	0.00342438	0.0113933	0.0224187	0.00544032	0.0498479	0.0126104	0.120469	0.0108482	0.00501996	0.000341632	0.0135448	0.0318336	0.0210573	0.00517392	0.0027351	0.0727437	0.0283494	0.738954	0.261046	4.179674
5868	-562.3338	-587.0469	24.71302	0.903345	0.247778	0.0517828	0.0187729	0.159443	0.0992367	0.22922	0.0665244	0.236715	0.0990214	0.214212	0.00283629	0.0921718	0.0718898	0.0202987	0.0954615	0.141258	0.0739143	0.67739	0.180806	0.0132367	0.0109142	0.0597097	0.177056	0.136599	0.016438	0.290677	0.204738	0.220398	0.527939	1.3471	0.5939943	1.406006	0.584697	0.769718	0.92159	1.08508	1.29918	1.71029	0.3880434	2.367036	0.2881666	0.187734	0.0514934	0.0107615	0.0039014	0.0331355	0.0206234	0.0476366	0.0138251	0.0491942	0.0205787	0.0445176	0.000589439	0.0191552	0.0149402	0.00421848	0.0198389	0.0293564	0.0153609	0.140776	0.0375752	0.00275086	0.0022682	0.0124089	0.0367958	0.0283881	0.00341615	0.0604086	0.0425488	0.0458032	0.703003	0.296997	4.811843
5904	-567.5045	-592.6214	25.11691	0.535546	0.184389	0.0335739	0.0664368	0.16096	0.135881	0.329511	0.0271259	0.0338548	0.236976	0.140597	0.0645607	0.10805	0.0615099	0.0625116	0.0173895	0.143854	0.0642641	0.635656	0.244753	0.054363	0.0291969	0.0180673	0.103207	0.0745761	0.016757	0.200688	0.607408	0.215713	0.33626	1.48804	0.5050773	1.494923	0.564677	0.75675	0.916717	1.09085	1.32144	1.77093	0.4132353	2.95979	0.1661579	0.116237	0.0400205	0.00728698	0.0144197	0.0349352	0.0294921	0.071518	0.0058875	0.00734796	0.0514339	0.0305157	0.0140125	0.0234516	0.0133503	0.0135677	0.00377427	0.0312226	0.0139481	0.137965	0.0531221	0.0117991	0.006337	0.00392139	0.0224004	0.0161862	0.003637	0.0435579	0.131834	0.0468191	0.747461	0.252539	4.607378
5940	-567.1703	-592.1142	24.94383	0.617604	0.147875	0.0494091	0.0312804	0.159123	0.191033	0.252722	0.564599	0.0255427	0.196937	0.205439	0.0342526	0.0333981	0.0284488	0.0122364	0.0160948	0.173338	0.0271286	0.547418	0.0748298	0.127039	0.027256	0.197402	0.152173	0.0459974	0.0703942	0.0919168	0.41397	0.255574	0.638548	1.26577	0.7355925	1.264408	0.55512	0.750476	0.914339	1.09369	1.33249	1.80141	0.4255773	1.718897	0.3709353	0.129465	0.0309982	0.0103574	0.00655714	0.0333562	0.0400451	0.0529767	0.118354	0.00535438	0.0412828	0.0430651	0.00718019	0.00700107	0.00596358	0.00256505	0.00337387	0.0363358	0.00568682	0.114752	0.0156862	0.0266305	0.00571354	0.0413804	0.0318992	0.0096422	0.0147564	0.019268	0.0867783	0.0535745	0.632204	0.367796	4.77043
5976	-571.7581	-597.479	25.72096	0.484391	0.0452794	0.134946	0.0181795	0.0124463	0.159062	0.0507216	0.319851	0.0980702	0.0327089	0.237893	0.00458016	0.026355	0.237001	0.0981859	0.0177546	0.274143	0.0198793	0.553434	0.0496338	0.12625	0.0146816	0.154384	0.249554	0.104407	0.11243	0.0149429	0.385574	0.162877	0.73581	1.19426	0.8334901	1.16651	0.361678	0.608965	0.856637	1.16736	1.64213	2.76489	0.7353618	1.399549	0.4530316	0.115342	0.0107818	0.0321328	0.00432886	0.00296367	0.0378754	0.0120777	0.0761619	0.0233522	0.00778856	0.0566464	0.00109062	0.00627556	0.056434	0.0233797	0.00422768	0.0652781	0.0047336	0.131782	0.0118187	0.0300623	0.00349594	0.0367614	0.0594231	0.024861	0.0267715	0.00355815	0.0918118	0.0387837	0.583255	0.416745	4.199616
6012	-569.8176	-597.2297	27.41212	0.628021	0.019975	0.0516987	0.0362421	0.00262222	0.156407	0.10609	0.240218	0.111635	0.012298	0.0862702	0.0242905	0.0100092	0.0974287	0.0496093	0.0172186	0.174187	0.00399994	0.596407	0.0333675	0.0353195	0.0349838	0.11378	0.108453	0.0436882	0.0640363	0.0435142	0.0136609	0.204236	0.51043	1.35998	0.6689896	1.33101	0.297394	0.553532	0.831506	1.20264	1.80658	3.36254	0.8768637	1.989583	0.275972	0.20131	0.00640294	0.0165719	0.0116173	0.000840546	0.0501359	0.0340069	0.0770012	0.0357842	0.00394208	0.0276537	0.00778626	0.00320842	0.0312305	0.0159021	0.00551937	0.055835	0.00128217	0.191176	0.0106958	0.0113215	0.0112139	0.036472	0.0347644	0.0140041	0.0205267	0.0139483	0.00437898	0.0654672	0.665505	0.334495	3.119667
6048	-564.4014	-587.7634	23.36198	0.977177	0.221636	0.349265	0.0816786	0.0317383	0.257272	0.113544	0.377228	0.45675	0.162094	0.0985714	0.00325594	0.0902548	0.0332272	0.0447047	0.00282948	0.17641	0.0466311	0.987201	0.013315	0.0377	0.0464332	0.0773481	0.0276824	0.0276684	0.0484629	0.0818657	0.0395937	0.173591	0.250556	1.55106	0.2612227	1.738777	0.599561	0.779199	0.925116	1.08095	1.28337	1.66789	0.3698919	6.656302	0.1187784	0.192164	0.0435852	0.0686836	0.0160623	0.0062414	0.050593	0.0223286	0.0741826	0.0898206	0.0318761	0.0193843	0.000640287	0.0177488	0.00653419	0.00879126	0.000556422	0.0346914	0.0091701	0.194135	0.00261841	0.00741377	0.00913117	0.0152106	0.0054438	0.00544104	0.00953033	0.016099	0.00778617	0.0341369	0.869389	0.130611	5.08513
6084	-569.5961	-593.1446	23.54841	1.26532	0.217286	0.286598	0.020397	0.0830921	0.446975	0.142559	0.587109	0.342668	0.0362458	0.154783	0.0227937	0.140471	0.00969224	0.0367642	0.0436999	0.135999	0.0934664	0.859436	0.128027	0.0857583	0.0394396	0.0320437	0.110254	0.033134	0.0256408	0.0552961	0.163347	0.119932	0.616849	1.28173	0.791138	1.208862	0.684871	0.831431	0.944033	1.05928	1.20275	1.46013	0.2736991	1.528004	0.35387	0.221278	0.0379988	0.0501201	0.00356702	0.0145311	0.0781668	0.0249306	0.102673	0.0599256	0.00633864	0.0270684	0.00398615	0.0245654	0.00169497	0.0064293	0.0076422	0.0237834	0.0163453	0.150298	0.0223892	0.0149974	0.00689717	0.00560378	0.0192812	0.00579445	0.00448405	0.00967015	0.0285661	0.0209736	0.604431	0.395569	5.718226
6120	-568.9778	-595.9037	26.92586	0.288489	0.0849189	0.071	0.110296	0.0393672	0.184619	0.281928	0.112591	0.391504	0.222114	0.130457	0.0260115	0.0432683	0.0827489	0.0147584	0.0361785	0.564605	0.161209	0.197118	0.217815	0.00663728	0.0447952	0.27985	0.0589519	0.0586941	0.0220683	0.042788	0.0706607	0.0343468	0.475787	1.38545	0.8820094	1.117991	0.42239	0.65684	0.877103	1.14012	1.52244	2.36748	0.6231602	1.267549	0.2525125	0.0743568	0.0218875	0.0183	0.0284284	0.0101467	0.0475848	0.0726658	0.0290198	0.100909	0.0572491	0.0336247	0.00670437	0.0111522	0.0213282	0.00380393	0.00932486	0.145525	0.0415511	0.0508063	0.056141	0.00171073	0.0115458	0.0721301	0.0151946	0.0151282	0.00568801	0.0110284	0.0182125	0.00885275	0.558995	0.441005	3.879787
6156	-562.1905	-588.6392	26.44869	0.881091	0.105071	0.100976	0.0833801	0.118836	0.158817	0.294632	0.297315	0.40754	0.0537991	0.0934065	0.013828	0.16189	0.0358538	0.0243944	0.0531588	0.462539	0.0349793	0.0399949	0.125464	0.044661	0.105774	0.136559	0.0383797	0.187925	0.0465509	0.047884	0.116583	0.0144992	0.459983	1.39707	0.806396	1.193604	0.709639	0.845961	0.94915	1.05357	1.18209	1.40917	0.248012	1.480171	0.242094	0.205585	0.0245163	0.0235608	0.019455	0.027728	0.0370568	0.0687463	0.0693723	0.0950912	0.0125529	0.0217945	0.00322648	0.0377736	0.00836575	0.00569193	0.0124035	0.107924	0.0081617	0.00933199	0.0292746	0.0104207	0.0246803	0.0318632	0.00895511	0.0438485	0.0108617	0.0111728	0.0272023	0.00338309	0.596802	0.403198	4.285783
6192	-567.4855	-592.9131	25.4276	0.787806	0.175291	0.0893878	0.126571	0.0853993	0.221762	0.25901	0.255791	0.24286	0.110109	0.270782	0.00547484	0.0517604	0.0315101	0.0475374	0.097692	0.547719	0.10416	0.109368	0.0682085	0.00555386	0.0504068	0.0339625	0.0264206	0.171312	0.0447065	0.135963	0.0622985	0.0342215	0.38295	1.45371	0.4323589	1.567641	0.590793	0.773621	0.923045	1.08337	1.29262	1.69264	0.3805435	3.625787	0.1936978	0.185233	0.0412154	0.0210174	0.0297602	0.0200796	0.0521419	0.0608998	0.060143	0.0571026	0.0258894	0.0636677	0.00128728	0.0121702	0.00740883	0.0111773	0.0229699	0.128783	0.0244908	0.0257153	0.0160376	0.00130585	0.0118519	0.00798546	0.00621216	0.0402799	0.0105116	0.0319684	0.014648	0.00804635	0.783821	0.216179	4.253044
6228	-562.1573	-589.4907	27.33342	0.535868	0.0365305	0.049039	0.0871558	0.0328261	0.167958	0.131915	0.228637	0.307278	0.123183	0.0700021	0.0131439	0.0364056	0.0208969	0.0490005	0.0447513	0.28498	0.0755676	0.0159337	0.0318075	0.00973611	0.101959	0.136108	0.0116648	0.0676988	0.0202166	0.00885544	0.0420946	0.0209109	0.326465	1.49525	0.3301951	1.669805	0.391785	0.633182	0.867123	1.15324	1.57932	2.55242	0.6775454	5.057025	0.1605409	0.194006	0.0132255	0.0177541	0.0315539	0.0118844	0.0608077	0.0477585	0.0827757	0.111247	0.0445973	0.0253436	0.00475864	0.0131803	0.00756551	0.0177401	0.0162018	0.103174	0.0273585	0.00576863	0.0115156	0.00352486	0.0369132	0.0492764	0.00422312	0.0245097	0.00731924	0.00320602	0.0152399	0.00757059	0.834902	0.165098	2.762124
6264	-564.4334	-589.8753	25.44193	0.780326	0.0477829	0.147291	0.0421973	0.213345	0.0712656	0.150447	0.150576	0.912842	0.0797334	0.069931	0.0362868	0.0647083	0.0273337	0.082263	0.058536	0.152162	0.0683048	0.0552407	0.0139247	0.0278552	0.133227	0.573552	0.0155853	0.234821	0.0186298	0.0276867	0.0486449	0.10468	0.311185	1.50648	0.6169317	1.383068	0.316133	0.570276	0.839273	1.19151	1.75354	3.16323	0.8326811	2.24185	0.1518856	0.176978	0.0108371	0.0334056	0.00957033	0.0483866	0.016163	0.0341214	0.0341506	0.207032	0.0180835	0.0158603	0.00822984	0.0146758	0.00619927	0.0186572	0.0132759	0.0345102	0.0154915	0.0125286	0.00315812	0.00631755	0.0302159	0.130081	0.00353473	0.0532572	0.00422524	0.00627934	0.0110327	0.0237413	0.691534	0.308466	4.40918
6300	-573.0956	-597.5231	24.42747	0.926658	0.102843	0.154322	0.168164	0.367522	0.279941	0.117994	0.359371	0.225399	0.102587	0.107378	0.0473716	0.0576104	0.149446	0.0872083	0.0359583	0.195769	0.0460799	0.113472	0.00383796	0.147616	0.152466	0.13642	0.00962021	0.0185062	0.185321	0.637887	0.19096	0.524109	0.479359	1.38282	1.117413	0.8825867	0.558986	0.753021	0.915305	1.09253	1.32798	1.78895	0.4205588	0.789848	0.2548916	0.163957	0.0181964	0.0273047	0.0297539	0.0650269	0.0495309	0.0208772	0.0635848	0.0398807	0.018151	0.0189987	0.00838162	0.0101932	0.0264421	0.0154301	0.00636224	0.0346382	0.00815309	0.020077	0.000679063	0.0261183	0.0269764	0.0241373	0.00170214	0.00327437	0.0327895	0.112864	0.0337873	0.0927324	0.441293	0.558707	5.651838
6336	-563.102	-589.4928	26.39074	0.532496	0.100858	0.0134606	0.0750827	0.173093	0.112452	0.2381	0.1685	0.219933	0.194251	0.0808111	0.0111841	0.0741328	0.0339879	0.0191572	0.0305134	0.243107	0.0226671	0.027834	0.137471	0.0445851	0.154963	0.615598	0.0172208	0.122317	0.021169	0.0152822	0.00663232	0.182492	0.639482	1.26509	0.6644025	1.335598	0.379019	0.623034	0.862763	1.15907	1.60505	2.63839	0.7014989	2.010224	0.3716799	0.144333	0.0273377	0.00364851	0.0203512	0.0469168	0.0304802	0.0645371	0.0456721	0.059613	0.0526518	0.0219039	0.00303147	0.0200937	0.00921243	0.00519256	0.00827065	0.0658941	0.00614392	0.00754441	0.0372616	0.0120848	0.0420028	0.166858	0.0046677	0.0331541	0.00573785	0.00414223	0.00179769	0.0494646	0.667799	0.332201	3.689354
6372	-562.1821	-589.0584	26.87638	0.859669	0.0254609	0.0970202	0.0301188	0.158635	0.159919	0.0194539	0.268104	0.129755	0.060274	0.0711311	0.00571797	0.042893	0.0162006	0.0402544	0.0252996	0.0503786	0.0192647	0.0280491	0.220505	0.024706	0.0986147	0.48642	0.0383108	0.0740158	0.0197521	0.0336504	0.0887177	0.115238	0.317072	1.50215	0.5862435	1.413757	0.186517	0.440887	0.774527	1.29111	2.26815	5.36144	1.214201	2.411552	0.1552049	0.259913	0.00769787	0.0293331	0.00910613	0.0479617	0.0483501	0.00588172	0.0810587	0.0392301	0.0182233	0.0215058	0.00172878	0.0129683	0.0048981	0.0121705	0.00764911	0.0152315	0.00582451	0.00848038	0.0666677	0.00746961	0.0298152	0.147064	0.0115829	0.022378	0.00597187	0.0101739	0.0268229	0.034841	0.706878	0.293122	3.307529
6408	-569.3878	-597.9453	28.55747	0.181219	0.0117529	0.104428	0.113159	0.0711303	0.110814	0.117056	0.164258	0.201492	0.0293651	0.0682573	0.00957208	0.00756101	0.0177586	0.043214	0.0207251	0.0458849	0.107188	0.00320134	0.0389908	0.0411305	0.0663735	0.0154301	0.0218926	0.00100104	0.0225004	0.088219	0.212406	0.204925	0.67862	1.23631	0.8592116	1.140788	0.127324	0.365984	0.730816	1.36833	2.73236	7.85398	1.49026	1.327715	0.4036092	0.0846462	0.0054897	0.0487773	0.0528556	0.0332244	0.0517604	0.0546758	0.0767238	0.0941152	0.0137162	0.0318824	0.00447104	0.00353169	0.00829488	0.0201849	0.00968051	0.0214325	0.0500667	0.00149532	0.0182123	0.0192117	0.0310025	0.00720729	0.0102259	0.000467577	0.0105097	0.0412064	0.099213	0.0957191	0.570394	0.429606	2.140906
6444	-561.6677	-589.9329	28.26521	0.352689	0.0925783	0.00132734	0.0506938	0.0589824	0.108511	0.109172	0.163509	0.186782	0.0226459	0.0997915	0.00301814	0.026783	0.027959	0.024347	0.0260335	0.0413496	0.00648586	0.0167719	0.0447827	0.0128345	0.0917278	0.44985	0.00363666	0.0060705	0.0138557	0.0159297	0.0468279	0.0266028	0.322344	1.49828	0.4102378	1.589762	0.212206	0.469524	0.789884	1.26601	2.12982	4.71241	1.1209	3.875222	0.1581938	0.165461	0.0434324	0.000622711	0.0237826	0.0276712	0.050907	0.0512173	0.076709	0.0876274	0.0106241	0.0468164	0.00141594	0.012565	0.0131168	0.0114222	0.0122134	0.0193989	0.00304279	0.00786839	0.0210095	0.00602119	0.0430334	0.211044	0.00170611	0.00284793	0.00650029	0.00747331	0.021969	0.0124805	0.794881	0.205119	2.131549
6480	-568.86	-598.0862	29.2262	0.455781	0.0245431	0.0151455	0.0114567	0.0397509	0.052281	0.0402696	0.0816838	0.0816467	0.0452338	0.038121	0.00166223	0.00150699	0.0191811	0.0106822	0.00633782	0.0104491	0.00359644	0.16913	0.0426317	0.0642798	0.0176704	0.0111822	0.0136032	0.00262337	0.00154355	0.00758221	0.0190623	0.0223094	0.305309	1.5108	0.4879244	1.512076	0.103328	0.330546	0.707961	1.41251	3.0253	9.67791	1.641255	3.098996	0.1485913	0.347673	0.0187216	0.0115531	0.00873924	0.0303223	0.0398804	0.0307179	0.062309	0.0622807	0.0345047	0.029079	0.00126796	0.00114954	0.0146315	0.00814848	0.00483454	0.00797063	0.00274339	0.129014	0.0325198	0.0490331	0.0134791	0.00852988	0.0103766	0.00200112	0.00117743	0.00578376	0.0145409	0.0170178	0.756038	0.243962	1.310948
6516	-569.9762	-599.1441	29.16791	0.573534	0.0131209	0.0289093	0.0426404	0.0403975	0.0380869	0.00684654	0.0962112	0.0619686	0.0441077	0.0511702	0.00184872	0.000240124	0.0110075	0.01065	0.0184004	0.0250863	0.00873509	0.231978	0.0251435	0.079399	0.0215781	0.00324541	0.0202617	0.0169541	0.00732804	0.00554477	0.0563666	0.00408867	0.877005	1.09044	1.013278	0.9867216	0.0886536	0.306753	0.691652	1.44581	3.25995	11.2799	1.752009	0.9737913	0.5913741	0.371256	0.0084933	0.0187133	0.0276017	0.0261498	0.0246541	0.00443185	0.0622787	0.0401131	0.0285514	0.0331231	0.0011967	0.000155435	0.0071253	0.00689386	0.0119108	0.0162387	0.00565433	0.150162	0.0162757	0.051396	0.0139678	0.00210079	0.0131157	0.0109746	0.00474353	0.0035892	0.0364868	0.00264665	0.493361	0.506639	1.544849
6552	-562.3498	-591.0042	28.65441	0.420606	0.0988823	0.0124585	0.0222218	0.0876546	0.152527	0.165849	0.147037	0.111352	0.103856	0.107787	0.00943003	0.0118383	0.0248381	0.0152705	0.0189866	0.0776476	0.00998129	0.424557	0.14747	0.10067	0.0296911	0.0166791	0.0253975	0.00902324	0.0255685	0.0163342	0.0504025	0.0092152	0.464614	1.39367	0.756337	1.243663	0.242446	0.501043	0.806058	1.2406	1.99584	4.12463	1.024572	1.644324	0.2451291	0.17145	0.0403069	0.0050784	0.00905816	0.0357303	0.0621739	0.0676041	0.0599361	0.04539	0.0423345	0.0439367	0.00384392	0.0048256	0.0101247	0.00622465	0.00773942	0.0316512	0.00406863	0.17306	0.0601124	0.0410356	0.0121029	0.00679883	0.0103527	0.0036781	0.0104224	0.00665822	0.0205454	0.00375635	0.621832	0.378168	2.453231
6588	-568.8343	-598.1092	29.27491	0.549401	0.0734825	0.00940251	0.012751	0.0809496	0.0729657	0.11037	0.03424	0.0773791	0.105505	0.052536	0.00453227	0.0189452	0.0140273	0.0243518	0.0149631	0.0966185	0.0112811	0.254135	0.0179059	0.0405681	0.0273349	0.00545144	0.0144597	0.0358822	0.0128961	0.00785009	0.0374816	0.00172954	0.365969	1.4662	0.6018279	1.398172	0.204817	0.461479	0.785636	1.27285	2.16695	4.8824	1.146525	2.323209	0.1835322	0.301969	0.0403884	0.00516793	0.00700839	0.0444926	0.0401044	0.0606628	0.0188194	0.0425301	0.0579889	0.0288755	0.00249109	0.0104129	0.00770987	0.0133846	0.00822419	0.0531047	0.00620048	0.139681	0.00984166	0.0222976	0.0150242	0.00299629	0.00794753	0.019722	0.00708814	0.00431467	0.0206011	0.000950614	0.699086	0.300914	1.819396
6624	-564.6789	-589.456	24.77705	0.794282	0.0996467	0.120686	0.00189253	0.319917	0.140211	0.265378	0.204718	0.358088	0.173554	0.135403	0.00185176	0.0377846	0.0194094	0.0172003	0.0346541	0.021439	0.0333921	0.587957	0.229416	0.193213	0.075915	0.0101224	0.0577441	0.0640623	0.0205078	0.0212196	0.131282	0.0062877	0.135012	1.63602	0.2846403	1.71536	0.259021	0.517466	0.81421	1.22818	1.93249	3.86069	0.9767545	6.026413	0.06068006	0.190145	0.0238547	0.0288913	0.000453057	0.0765858	0.0335655	0.0635296	0.049008	0.0857236	0.0415476	0.0324145	0.000443299	0.00904537	0.00464647	0.00411763	0.00829594	0.00513235	0.00799383	0.140753	0.0549207	0.0462538	0.0181735	0.00242322	0.0138235	0.0153361	0.00490942	0.00507983	0.031428	0.00150523	0.85768	0.14232	4.177234
