Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1434	-564.1769	-589.8066	25.62969	0.3582774	2.31159	0.2504599	4.383187
1440	-565.4544	-591.7984	26.34394	0.3481008	2.775803	0.2504599	3.854063
1446	-567.909	-593.9664	26.05738	0.4180516	3.117563	0.2261112	3.931363
1452	-572.6818	-597.5378	24.85602	0.4004422	5.353962	0.1855624	4.277112
1458	-568.1917	-593.2914	25.09976	0.2299441	4.422235	0.2538102	4.277112
1464	-564.9749	-590.1244	25.14953	0.5012049	4.422235	0.2141347	4.156327
1470	-563.2781	-589.1518	25.87371	0.9026936	3.588734	0.1543499	3.780537
1476	-568.8099	-593.0852	24.27534	0.9026936	8.354652	0.07315695	4.193541
1482	-566.4387	-591.2432	24.80453	0.9361325	10.15775	0.07315695	3.697299
1488	-569.6021	-595.9259	26.32376	0.9837818	10.15775	0.1213329	2.642307
1494	-566.5739	-593.8627	27.28886	0.9730482	5.546112	0.1004797	2.667206
1500	-567.3838	-594.9643	27.58044	0.9730482	3.117376	0.2297416	2.699369
1506	-571.2916	-598.5	27.20834	0.925513	3.356142	0.2411834	2.877981
1512	-560.8165	-587.366	26.5495	0.9346982	2.600595	0.2115302	3.504555
1518	-557.6308	-584.5396	26.9088	1.147569	4.321451	0.1107865	2.977998
1524	-560.387	-587.855	27.46805	1.237603	2.796135	0.1045812	2.946237
1530	-566.0403	-593.3157	27.27542	1.27737	5.426856	0.1412374	2.406041
1536	-570.1679	-597.9454	27.77752	0.8775965	4.833946	0.1991495	2.323852
1542	-572.9649	-600.5277	27.56283	1.154528	3.91806	0.1886608	2.48608
1548	-575.6156	-602.4508	26.83527	0.9319779	5.180349	0.1778466	2.855147
1554	-575.7428	-598.9002	23.15743	0.4504495	1.311961	0.2561209	6.049471
1560	-569.9547	-592.484	22.5293	0.05707303	2.315324	0.2490771	6.263283
1566	-574.3739	-597.0088	22.6349	0.0761538	2.315324	0.2042026	6.263283
1572	-573.7983	-597.9997	24.20135	0.1120678	1.692185	0.3119183	5.435879
1578	-575.1159	-600.4607	25.34477	0.09489508	3.313853	0.1849576	4.542661
1584	-575.0935	-600.0755	24.98203	0.1812136	4.012987	0.1924277	4.542661
1590	-574.8202	-598.8407	24.02055	0.205269	5.191198	0.2157901	4.829957
1596	-572.0103	-597.6425	25.63219	0.7568523	3.980219	0.1678603	3.897706
1602	-574.4896	-603.9378	29.44816	1.492848	2.14925	0.3216745	1.22876
1608	-571.9885	-601.5382	29.54966	1.492848	1.96856	0.17316	1.540894
